"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
1;1342173208991;sitting;0;286.96942;111.490234;2186.609;1.0;1;286.99445;163.7994;2164.6423;1.0;2;286.46655;216.02036;2135.3809;1.0;5;246.6361;165.68169;2190.963;1.0;6;239.08295;232.96512;2204.2925;1.0;8;233.13464;201.2593;1977.0706;1.0;11;328.34637;161.87077;2138.3218;1.0;12;343.03638;222.44034;2118.938;1.0;14;343.62732;219.96985;1860.1707;1.0;16;261.53442;270.06125;2121.5264;1.0;17;205.80135;299.0948;1775.6228;1.0;19;212.0466;428.19937;1822.8195;1.0;20;310.673;269.31808;2090.7124;1.0;21;347.96704;304.64792;1750.6049;1.0;23;347.52716;431.22003;1786.0134;1.0
1;1342173209066;sitting;0;288.0429;111.73767;2193.705;1.0;1;287.13675;163.6135;2165.2297;1.0;2;285.69806;215.60973;2132.4927;1.0;5;246.35527;164.48581;2185.4717;1.0;6;239.12305;232.94019;2195.0542;1.0;8;230.80234;200.29431;1966.3152;1.0;11;328.6879;162.72472;2144.9875;1.0;12;343.904;221.82547;2118.933;1.0;14;339.554;212.9395;1870.564;1.0;16;259.51105;269.16312;2111.6108;1.0;17;203.3975;296.08438;1767.9592;1.0;19;207.88493;425.78775;1814.5576;1.0;20;309.19852;269.2922;2087.9006;1.0;21;345.59744;302.1221;1748.0679;1.0;23;345.53683;429.98;1778.7721;1.0
1;1342173209132;sitting;0;289.00784;111.15365;2203.7627;1.0;1;287.23834;161.42014;2166.5557;1.0;2;285.29102;213.0705;2129.4565;1.0;5;245.91493;161.12408;2175.6091;1.0;6;237.77803;231.75584;2188.4446;1.0;8;227.6272;204.02762;1952.1616;1.0;11;328.90857;161.71867;2157.5022;1.0;12;344.40366;222.2117;2138.9402;1.0;14;335.24597;207.25351;1893.3876;1.0;16;258.14554;266.1062;2097.6677;1.0;17;203.61914;293.36487;1761.0482;1.0;19;206.36064;423.73682;1809.3474;1.0;20;308.53162;267.00098;2087.047;1.0;21;345.77966;298.57327;1755.1606;1.0;23;345.64624;427.9463;1777.5127;1.0
1;1342173209230;sitting;0;289.28925;110.36825;2221.1106;1.0;1;286.8921;158.89769;2167.0852;1.0;2;283.81134;209.62111;2118.634;1.0;5;244.94461;155.55222;2152.74;1.0;6;226.5049;225.24121;2161.862;1.0;8;216.42844;217.75865;1905.681;1.0;11;328.28787;162.19917;2181.4304;1.0;12;339.6256;222.7284;2167.8408;1.0;14;325.60577;195.12675;1933.1929;1.0;16;254.92122;261.09683;2061.785;1.0;17;196.18294;300.26233;1750.6854;1.0;19;201.26799;427.47137;1810.5979;1.0;20;306.04422;264.3277;2078.5806;1.0;21;348.13266;300.48358;1758.4496;1.0;23;338.13388;425.71854;1781.9578;1.0
1;1342173209311;sitting;0;289.2418;109.9642;2223.5032;1.0;1;286.65833;158.25041;2167.2463;1.0;2;283.3284;208.80247;2116.9756;1.0;5;244.70856;154.00394;2146.5564;1.0;6;224.39168;224.12863;2146.9128;1.0;8;213.55229;220.85814;1886.0476;1.0;11;327.8147;162.4166;2187.9363;1.0;12;338.01648;221.70296;2172.906;1.0;14;323.9324;190.69666;1943.2762;1.0;16;254.15462;259.8283;2054.5999;1.0;17;193.21844;300.09058;1753.5405;1.0;19;199.99345;428.21823;1811.4968;1.0;20;305.21927;263.77618;2078.8096;1.0;21;348.25153;300.24646;1762.112;1.0;23;336.3794;427.70288;1777.3661;1.0
1;1342173209399;sitting;0;287.95108;108.93716;2227.322;1.0;1;284.962;156.17888;2165.5266;1.0;2;281.5666;206.33145;2110.809;1.0;5;243.13461;150.50922;2133.6494;1.0;6;220.07721;223.37386;2120.9705;1.0;8;209.8649;224.0794;1850.2145;1.0;11;325.57584;161.68402;2197.4038;1.0;12;336.07416;220.0609;2196.4844;1.0;14;322.6187;183.04622;1967.8374;1.0;16;252.2873;256.62106;2037.4326;1.0;17;189.23573;295.82016;1751.8269;1.0;19;194.70692;427.32172;1797.816;1.0;20;303.23132;261.64017;2074.7505;1.0;21;346.81152;295.9419;1761.1759;1.0;23;331.07092;426.60648;1769.9894;1.0
1;1342173209473;sitting;0;287.05673;109.75624;2236.0273;1.0;1;283.76877;155.7644;2166.6643;1.0;2;280.27826;205.40482;2107.08;1.0;5;242.24805;148.83606;2126.5198;1.0;6;218.93724;222.94354;2102.2334;1.0;8;208.66945;226.37366;1821.0364;1.0;11;323.77887;162.44069;2206.8088;1.0;12;338.03738;216.5698;2206.8813;1.0;14;321.632;178.46773;1980.988;1.0;16;250.98445;254.8619;2024.014;1.0;17;188.58382;298.84222;1758.5814;1.0;19;190.30849;430.82318;1794.5786;1.0;20;301.60413;260.93726;2070.9778;1.0;21;346.87314;296.36508;1760.1504;1.0;23;328.68832;428.3161;1766.3538;1.0
1;1342173209580;sitting;0;286.5674;110.35342;2232.7136;1.0;1;282.9588;156.40562;2166.6475;1.0;2;279.0745;206.21178;2108.7593;1.0;5;241.37541;149.40472;2127.524;1.0;6;216.86807;221.26645;2083.8174;1.0;8;208.15578;222.03487;1796.9861;1.0;11;323.06705;163.15819;2205.771;1.0;12;338.00473;213.34984;2208.482;1.0;14;322.59296;174.01099;1985.7789;1.0;16;249.34918;255.6876;2027.9739;1.0;17;189.45027;328.18915;1791.0708;1.0;19;187.70485;432.54694;1805.0869;1.0;20;300.0268;261.90222;2073.7683;1.0;21;346.2223;299.88828;1766.6677;1.0;23;326.92145;432.45724;1774.4685;1.0
1;1342173209646;sitting;0;287.4937;110.816795;2232.1174;1.0;1;284.0211;157.63252;2169.2358;1.0;2;280.20102;207.57472;2113.043;1.0;5;242.28493;151.44795;2135.918;1.0;6;216.96022;219.66333;2078.9292;1.0;8;212.13396;209.0402;1799.1718;1.0;11;324.49454;163.62999;2202.5537;1.0;12;342.90442;208.37462;2213.6306;1.0;14;321.27252;180.04915;1987.3041;1.0;16;250.47752;257.43192;2037.3419;1.0;17;193.99532;348.5383;1817.2798;1.0;19;188.15527;453.0029;1826.3765;1.0;20;301.3841;263.00668;2076.3582;1.0;21;349.02225;296.43222;1769.0049;1.0;23;331.13776;428.77042;1777.4551;1.0
1;1342173209737;sitting;0;290.09155;110.38219;2227.9666;1.0;1;287.56033;158.48753;2175.8137;1.0;2;284.3237;208.82898;2125.336;1.0;5;245.80077;153.49776;2147.691;1.0;6;216.9436;224.07323;2072.7048;1.0;8;225.86493;193.64508;1834.1969;1.0;11;328.25418;163.34998;2203.9363;1.0;12;345.17227;209.25702;2208.6672;1.0;14;328.1448;199.18887;1969.7075;1.0;16;255.37575;259.3975;2058.399;1.0;17;197.82489;350.678;1828.9951;1.0;19;187.95822;457.20612;1830.6096;1.0;20;306.08124;263.80728;2091.3176;1.0;21;351.70477;289.99646;1773.6426;1.0;23;336.9594;424.9278;1772.7551;1.0
1;1342173209800;sitting;0;291.83487;112.54539;2233.4565;1.0;1;289.1957;160.74867;2180.8984;1.0;2;285.8369;210.97617;2129.8774;1.0;5;247.4992;156.17308;2157.6497;1.0;6;218.29187;224.13457;2074.8616;1.0;8;234.55617;188.47157;1859.2051;1.0;11;330.01263;165.22774;2204.1475;1.0;12;344.42743;212.00745;2210.343;1.0;14;334.151;205.88336;1962.5542;1.0;16;256.76102;261.5485;2065.2434;1.0;17;195.08586;330.1074;1797.6299;1.0;19;185.12729;452.5118;1809.4371;1.0;20;307.53293;265.76215;2092.4692;1.0;21;352.44733;294.24725;1767.5189;1.0;23;339.22922;429.97644;1763.0752;1.0
1;1342173209885;sitting;0;293.5442;112.19051;2236.2117;1.0;1;291.42514;160.51305;2186.269;1.0;2;288.8868;210.80959;2137.3354;1.0;5;249.83545;156.32297;2160.3713;1.0;6;221.10043;224.7701;2082.9426;1.0;8;240.7307;183.98044;1883.4753;1.0;11;332.04105;164.605;2212.1665;1.0;12;343.11093;215.88388;2201.6958;1.0;14;338.44415;209.84795;1948.4337;1.0;16;260.8274;261.6604;2073.2449;1.0;17;197.977;314.62198;1785.3795;1.0;19;188.66023;441.78094;1805.2832;1.0;20;311.26562;265.2399;2103.559;1.0;21;356.27267;292.8251;1779.7695;1.0;23;344.4529;428.58392;1772.0476;1.0
1;1342173209967;sitting;0;297.09595;114.02777;2235.5146;1.0;1;294.1243;162.56757;2187.3528;1.0;2;291.26956;213.01973;2140.3171;1.0;5;252.52469;158.77614;2167.605;1.0;6;225.61327;221.87651;2113.4915;1.0;8;251.77426;180.22969;1928.3854;1.0;11;334.97952;166.29112;2207.1006;1.0;12;345.38583;213.03165;2168.1987;1.0;14;343.3371;208.66707;1911.4933;1.0;16;262.8983;264.00116;2081.7217;1.0;17;193.68752;300.64014;1770.7216;1.0;19;184.00073;436.14346;1787.9475;1.0;20;313.39587;267.45813;2104.8413;1.0;21;354.5102;297.41675;1764.7578;1.0;23;343.32217;434.5893;1766.5774;1.0
1;1342173210031;sitting;0;299.11118;113.74519;2238.2588;1.0;1;295.5511;162.45126;2189.4065;1.0;2;291.88898;212.75099;2141.6396;1.0;5;254.04552;158.40637;2173.8809;1.0;6;229.39494;220.84767;2127.2788;1.0;8;257.23358;179.98033;1943.3059;1.0;11;336.47217;166.4392;2204.9324;1.0;12;347.57742;212.69698;2146.138;1.0;14;345.7566;208.88208;1889.5183;1.0;16;262.68893;263.32498;2084.7832;1.0;17;192.85332;293.59872;1776.7078;1.0;19;186.20213;430.30145;1797.8208;1.0;20;313.2113;267.3489;2102.9624;1.0;21;354.37338;295.6137;1766.3175;1.0;23;344.6598;431.89413;1770.7273;1.0
1;1342173210110;sitting;0;300.8909;114.03867;2233.6462;1.0;1;296.5656;163.38895;2188.6167;1.0;2;292.17465;213.88086;2143.5935;1.0;5;255.14952;159.43568;2179.6892;1.0;6;232.57732;222.04561;2142.6973;1.0;8;260.96832;183.38063;1956.4503;1.0;11;337.6452;167.31009;2197.5444;1.0;12;349.4554;212.04886;2120.122;1.0;14;347.97876;208.95705;1863.3337;1.0;16;262.31543;264.38608;2093.3416;1.0;17;191.18564;295.74823;1787.3427;1.0;19;189.2448;429.81015;1812.3992;1.0;20;312.74942;268.68182;2103.799;1.0;21;354.4541;300.34985;1769.4016;1.0;23;347.81985;434.3227;1771.1066;1.0
1;1342173210178;sitting;0;303.0048;114.73847;2228.8828;1.0;1;298.3466;164.74522;2189.411;1.0;2;293.20605;215.35641;2146.706;1.0;5;257.17523;161.11737;2190.4343;1.0;6;234.13297;222.92969;2164.695;1.0;8;261.67368;188.00081;1970.9487;1.0;11;339.55643;168.37646;2188.3872;1.0;12;359.64154;208.54298;2068.3096;1.0;14;346.8766;213.71954;1829.1832;1.0;16;262.77213;265.78207;2104.6006;1.0;17;189.15596;295.54462;1792.2524;1.0;19;193.36232;428.71616;1820.7666;1.0;20;312.95584;270.26343;2103.402;1.0;21;359.56894;303.22556;1767.4521;1.0;23;351.8435;427.2028;1790.0847;1.0
1;1342173210244;sitting;0;303.87067;114.64218;2227.9167;1.0;1;298.7593;164.82684;2189.882;1.0;2;293.31235;215.44269;2147.772;1.0;5;257.70853;161.28313;2194.5469;1.0;6;234.16046;223.38992;2169.3586;1.0;8;259.09122;189.91154;1966.7407;1.0;11;339.98535;168.3857;2185.2175;1.0;12;362.9933;205.65154;2045.1704;1.0;14;345.6389;217.78204;1816.1488;1.0;16;262.65863;265.79092;2108.3914;1.0;17;187.2794;293.35095;1790.973;1.0;19;191.23042;428.0252;1821.7301;1.0;20;312.70132;270.38107;2102.9321;1.0;21;359.66666;302.55234;1769.1888;1.0;23;352.4324;428.368;1778.0051;1.0
1;1342173210308;sitting;0;304.04666;114.49126;2227.46;1.0;1;298.53796;164.64066;2189.569;1.0;2;292.70084;215.24904;2147.8467;1.0;5;257.866;161.56688;2202.548;1.0;6;230.77765;220.76186;2163.2122;1.0;8;256.0256;194.27121;1957.9077;1.0;11;339.69498;167.75108;2176.59;1.0;12;368.2385;201.2371;2027.6263;1.0;14;345.04556;220.24333;1810.4747;1.0;16;261.84283;265.61444;2113.7292;1.0;17;186.28754;290.27026;1797.9138;1.0;19;188.93886;425.15967;1826.7925;1.0;20;311.60178;270.12692;2098.5193;1.0;21;360.27304;300.7744;1764.4058;1.0;23;353.2833;430.8008;1765.3138;1.0
1;1342173210444;sitting;0;301.30496;116.69843;2227.5393;1.0;1;295.94012;166.11447;2189.2163;1.0;2;290.25662;216.72832;2146.7102;1.0;5;255.81885;164.1907;2212.6018;1.0;6;221.97197;217.7229;2160.5325;1.0;8;244.29787;201.39497;1940.6635;1.0;11;336.92783;168.07977;2165.8306;1.0;12;376.8537;194.8438;2009.8873;1.0;14;342.50336;221.11478;1818.7424;1.0;16;259.885;267.54324;2117.8918;1.0;17;185.31322;291.25916;1800.402;1.0;19;187.87053;426.62027;1830.1216;1.0;20;309.12225;271.25497;2090.5164;1.0;21;359.4926;302.1433;1766.2158;1.0;23;354.354;435.82962;1760.6927;1.0
1;1342173210505;sitting;0;298.53876;117.01495;2221.2175;1.0;1;294.2902;166.75584;2186.4062;1.0;2;289.60336;217.72032;2146.8218;1.0;5;254.12549;165.57726;2210.574;1.0;6;216.71378;215.92723;2159.7253;1.0;8;233.26865;204.32092;1929.7012;1.0;11;335.35272;167.96078;2162.2385;1.0;12;380.26868;192.57925;2013.4526;1.0;14;341.99963;218.76984;1828.1392;1.0;16;260.31796;269.1889;2121.3765;1.0;17;186.88023;293.39114;1808.065;1.0;19;190.77768;425.45197;1839.9247;1.0;20;309.49295;272.02924;2093.0981;1.0;21;360.8073;302.4452;1770.5717;1.0;23;355.879;434.80835;1772.31;1.0
1;1342173210580;sitting;0;292.03476;115.597885;2196.525;1.0;1;289.27603;166.38103;2173.001;1.0;2;285.95343;218.26218;2142.8232;1.0;5;248.68518;165.72765;2194.418;1.0;6;206.58145;211.65338;2166.1873;1.0;8;211.18724;205.5177;1919.3922;1.0;11;330.675;167.04741;2151.5837;1.0;12;382.28058;191.13124;2048.9075;1.0;14;344.78168;217.3517;1862.8181;1.0;16;258.04156;270.60974;2125.1821;1.0;17;183.5035;296.47507;1808.0757;1.0;19;189.2419;425.18674;1843.2905;1.0;20;307.32266;272.65338;2100.109;1.0;21;354.60193;302.67972;1770.1438;1.0;23;354.84348;433.9094;1770.0784;1.0
1;1342173210673;sitting;0;286.7956;113.7076;2177.902;1.0;1;285.48538;165.83723;2161.074;1.0;2;284.11758;218.31183;2135.537;1.0;5;244.12117;165.92343;2173.2234;1.0;6;195.96266;211.59001;2167.8516;1.0;8;194.02325;204.85167;1914.5388;1.0;11;327.31732;165.75008;2148.9246;1.0;12;380.1907;191.55048;2093.5713;1.0;14;349.24133;214.23093;1889.4507;1.0;16;257.86697;271.75153;2117.1133;1.0;17;183.8843;299.40784;1795.376;1.0;19;188.86377;425.65738;1837.1797;1.0;20;307.73447;272.36374;2102.8872;1.0;21;350.88147;302.75342;1766.6487;1.0;23;352.13693;435.52234;1768.1323;1.0
1;1342173210758;sitting;0;283.94452;113.21184;2176.4893;1.0;1;283.46707;165.35304;2158.4875;1.0;2;283.092;217.8776;2132.4236;1.0;5;241.75256;165.80118;2164.128;1.0;6;192.0171;211.06592;2168.5046;1.0;8;187.72708;205.7322;1911.6864;1.0;11;325.40015;164.90254;2152.8472;1.0;12;378.30273;192.8331;2112.8552;1.0;14;351.45425;212.67235;1899.3586;1.0;16;257.6482;271.80475;2109.663;1.0;17;183.23152;298.43118;1787.6306;1.0;19;187.93846;425.36597;1829.5325;1.0;20;307.84592;271.599;2103.0564;1.0;21;350.08994;301.0963;1763.0406;1.0;23;346.80765;427.24402;1787.4431;1.0
1;1342173210822;sitting;0;278.73544;113.40195;2166.8494;1.0;1;278.80487;165.81235;2151.8667;1.0;2;279.07297;218.5838;2127.2234;1.0;5;236.49666;165.89014;2144.3926;1.0;6;182.35838;212.71092;2162.9148;1.0;8;175.01714;210.73764;1902.0105;1.0;11;320.8202;165.7351;2159.3406;1.0;12;376.3385;190.08427;2148.487;1.0;14;358.6214;206.29723;1922.427;1.0;16;254.03949;272.86142;2098.2056;1.0;17;181.76578;294.5682;1782.0167;1.0;19;182.24986;428.2991;1816.4922;1.0;20;304.55008;272.32422;2106.9548;1.0;21;345.60886;300.9038;1766.7115;1.0;23;345.31982;430.98047;1770.3121;1.0
1;1342173210914;sitting;0;272.90216;112.26477;2163.181;1.0;1;274.1021;164.91847;2147.7183;1.0;2;275.33044;217.78404;2123.5645;1.0;5;231.52266;165.37184;2134.1377;1.0;6;176.07742;210.97017;2169.504;1.0;8;164.70166;214.15588;1901.1443;1.0;11;316.14645;164.4708;2161.2988;1.0;12;370.9891;187.56421;2191.3926;1.0;14;362.32886;204.29024;1956.0637;1.0;16;251.17552;272.54303;2091.4648;1.0;17;183.46622;293.95078;1783.1681;1.0;19;181.5112;428.97623;1811.787;1.0;20;301.80698;271.19418;2107.3564;1.0;21;344.68796;298.17114;1769.281;1.0;23;345.87158;431.66718;1762.1812;1.0
1;1342173210995;sitting;0;270.85507;112.59915;2163.0593;1.0;1;272.48697;165.06537;2146.9739;1.0;2;274.30402;217.92139;2122.6855;1.0;5;229.86641;165.93506;2132.4812;1.0;6;175.56555;211.20276;2173.2588;1.0;8;161.68777;214.29678;1899.5449;1.0;11;314.53598;164.20734;2161.4666;1.0;12;369.57416;186.70802;2207.1995;1.0;14;364.79126;203.7338;1968.4811;1.0;16;250.72867;272.95428;2089.9163;1.0;17;184.1303;298.1188;1782.2063;1.0;19;182.28925;430.71277;1810.5159;1.0;20;301.39285;271.05542;2106.8784;1.0;21;345.6241;299.8237;1770.0703;1.0;23;346.44672;433.88986;1762.0204;1.0
1;1342173211075;sitting;0;268.29285;114.48292;2162.7046;1.0;1;270.55862;166.3306;2146.4343;1.0;2;273.01755;219.17934;2122.0266;1.0;5;227.96593;167.86652;2133.9094;1.0;6;178.92514;214.5646;2171.5586;1.0;8;156.04494;219.80411;1893.2751;1.0;11;312.65714;164.81248;2158.9592;1.0;12;368.32013;185.96408;2222.5442;1.0;14;363.6617;207.51373;1989.7964;1.0;16;250.10136;274.5507;2090.288;1.0;17;185.08134;301.56436;1782.7316;1.0;19;183.23672;430.46375;1811.809;1.0;20;300.7889;271.9742;2104.9497;1.0;21;346.8291;301.41492;1769.375;1.0;23;347.435;434.96188;1767.8625;1.0
1;1342173211139;sitting;0;268.71494;115.69305;2162.315;1.0;1;270.77008;168.12054;2146.3547;1.0;2;273.1104;220.98875;2121.692;1.0;5;228.14723;169.50131;2132.786;1.0;6;180.04764;216.88487;2166.2776;1.0;8;156.93903;221.09778;1884.9436;1.0;11;312.85742;166.75713;2159.9233;1.0;12;367.71017;185.93782;2223.7705;1.0;14;362.81796;208.43811;1992.594;1.0;16;250.05377;276.3323;2089.0872;1.0;17;185.32043;302.1604;1779.2739;1.0;19;182.61578;432.19928;1806.3125;1.0;20;300.76578;273.878;2104.9712;1.0;21;347.08487;302.338;1771.3445;1.0;23;348.5984;436.82812;1766.0883;1.0
1;1342173211221;sitting;0;269.93976;115.67118;2162.1047;1.0;1;272.07648;168.83128;2147.383;1.0;2;274.0455;221.7289;2123.3767;1.0;5;229.42064;169.67972;2130.3367;1.0;6;180.84174;218.04163;2163.125;1.0;8;159.77173;221.49725;1878.9979;1.0;11;314.0604;167.99622;2164.4294;1.0;12;369.17816;185.55164;2214.365;1.0;14;362.07867;208.80075;1984.515;1.0;16;250.61427;276.8539;2089.39;1.0;17;186.73924;299.26334;1780.5416;1.0;19;182.16174;431.66968;1804.5609;1.0;20;301.2641;274.82828;2109.351;1.0;21;348.02914;299.91376;1774.5426;1.0;23;349.6558;434.74966;1768.4146;1.0
1;1342173211309;sitting;0;277.69482;114.72597;2163.9092;1.0;1;277.08777;169.28635;2152.312;1.0;2;276.69748;222.18985;2130.4202;1.0;5;234.5348;167.9156;2129.9324;1.0;6;184.11363;216.99097;2161.9883;1.0;8;170.34998;217.11815;1874.8589;1.0;11;318.7649;170.62888;2174.692;1.0;12;372.9932;183.82446;2184.2583;1.0;14;356.2998;204.40176;1959.1571;1.0;16;250.97484;276.04468;2095.4277;1.0;17;189.04019;299.277;1781.5612;1.0;19;182.05458;431.53427;1800.8159;1.0;20;301.3106;276.33734;2121.6287;1.0;21;349.67914;299.5565;1777.178;1.0;23;347.8846;427.7929;1786.8048;1.0
1;1342173211409;sitting;0;286.70102;113.834915;2171.4204;1.0;1;284.31595;168.68852;2160.1697;1.0;2;282.2891;221.33823;2137.3872;1.0;5;242.02171;165.96259;2137.8772;1.0;6;193.46855;219.40923;2162.9944;1.0;8;182.10907;213.8619;1879.5906;1.0;11;325.74615;171.35875;2182.4622;1.0;12;379.31723;183.85237;2130.811;1.0;14;348.7132;202.1004;1924.6594;1.0;16;255.01346;274.16028;2101.5586;1.0;17;193.0219;295.20425;1781.5631;1.0;19;182.9311;430.92154;1796.6268;1.0;20;305.1146;276.07275;2127.6511;1.0;21;353.29245;298.37775;1778.3822;1.0;23;350.96255;430.21533;1777.039;1.0
1;1342173211479;sitting;0;295.17618;114.589554;2185.0933;1.0;1;290.86377;167.13322;2167.1504;1.0;2;286.56238;219.26242;2139.7686;1.0;5;248.90901;162.71901;2148.4988;1.0;6;204.38669;218.39458;2154.5205;1.0;8;194.50389;208.1525;1884.2319;1.0;11;332.10248;171.4721;2185.802;1.0;12;381.68167;188.04327;2082.7646;1.0;14;342.77612;197.08261;1887.6506;1.0;16;256.98926;270.64944;2101.4658;1.0;17;192.42546;288.91818;1783.6624;1.0;19;185.55872;427.68137;1799.4283;1.0;20;307.0509;274.81512;2123.3074;1.0;21;350.32755;297.50827;1763.1415;1.0;23;343.9767;423.74503;1787.3977;1.0
1;1342173211586;sitting;0;301.85715;115.088234;2187.0635;1.0;1;295.00772;167.00975;2166.829;1.0;2;288.37875;218.87454;2138.6157;1.0;5;253.35703;161.49205;2159.041;1.0;6;215.79378;218.45656;2143.4746;1.0;8;205.64941;203.17067;1890.5464;1.0;11;336.36008;172.48795;2174.6174;1.0;12;379.07816;191.7773;2044.5344;1.0;14;339.81473;194.86119;1841.175;1.0;16;256.55225;269.04285;2105.8445;1.0;17;192.4635;288.73712;1790.9043;1.0;19;192.03459;424.44986;1816.3457;1.0;20;306.48502;275.19598;2114.9602;1.0;21;346.42697;298.32352;1761.6473;1.0;23;336.2664;419.86658;1797.7109;1.0
1;1342173211656;sitting;0;304.53754;114.39792;2188.534;1.0;1;296.388;166.37933;2168.1072;1.0;2;288.51175;218.04387;2140.0386;1.0;5;254.93935;160.08582;2163.3726;1.0;6;219.33438;217.42467;2144.7761;1.0;8;209.85483;203.1121;1893.6052;1.0;11;337.656;172.64543;2172.8418;1.0;12;376.51422;194.1037;2021.3044;1.0;14;337.16534;195.0737;1819.3136;1.0;16;255.52502;267.4414;2109.199;1.0;17;190.69484;291.2959;1788.3914;1.0;19;192.95027;425.05286;1820.112;1.0;20;305.26205;274.71234;2114.7407;1.0;21;344.76505;299.9923;1763.4666;1.0;23;334.43118;423.1747;1787.9984;1.0
1;1342173211723;sitting;0;307.79263;115.77397;2200.372;1.0;1;298.05634;166.45166;2171.514;1.0;2;288.3464;217.43532;2137.9932;1.0;5;257.03372;159.2304;2173.4146;1.0;6;224.32137;211.59578;2165.191;1.0;8;219.86488;202.48283;1910.8696;1.0;11;339.15085;173.68558;2169.6133;1.0;12;368.3981;198.9018;1996.4143;1.0;14;327.85233;199.61859;1788.8828;1.0;16;253.5553;265.62595;2105.5847;1.0;17;189.21065;294.70822;1774.0292;1.0;19;192.91272;427.81674;1808.7094;1.0;20;303.12518;274.465;2103.36;1.0;21;343.90347;301.7731;1751.4568;1.0;23;328.7673;423.77795;1793.0742;1.0
1;1342173211807;sitting;0;309.28586;114.375046;2206.7156;1.0;1;298.74728;164.25986;2173.6711;1.0;2;288.01743;214.79787;2137.1733;1.0;5;258.08978;156.77264;2181.4534;1.0;6;228.1636;211.11925;2172.1433;1.0;8;225.52316;202.62813;1917.3717;1.0;11;339.69693;171.80089;2165.889;1.0;12;364.3741;200.44125;1989.7897;1.0;14;321.76898;202.35515;1783.4275;1.0;16;252.29129;262.3262;2105.2327;1.0;17;189.83278;288.69516;1781.4485;1.0;19;193.1904;424.4524;1813.2886;1.0;20;301.6452;271.8785;2096.1184;1.0;21;343.08896;298.485;1752.3186;1.0;23;328.56763;421.17493;1785.1273;1.0
1;1342173211881;sitting;0;310.64206;112.64313;2214.885;1.0;1;299.27353;161.72404;2175.6887;1.0;2;287.8226;211.72646;2134.4072;1.0;5;258.84464;154.09514;2187.1914;1.0;6;236.86081;214.55923;2184.2925;1.0;8;235.99245;205.01857;1930.676;1.0;11;340.13217;169.43404;2164.186;1.0;12;351.69638;206.23935;1981.2094;1.0;14;310.17236;207.16724;1773.883;1.0;16;251.35349;258.72452;2099.8567;1.0;17;192.0021;286.00922;1786.97;1.0;19;200.27216;422.51886;1822.1799;1.0;20;300.645;268.71;2086.3948;1.0;21;342.62213;298.04947;1753.8445;1.0;23;323.62997;418.32535;1794.5284;1.0
1;1342173211951;sitting;0;308.91104;113.70231;2214.408;1.0;1;298.5622;163.15225;2175.0146;1.0;2;288.2257;213.40572;2133.4148;1.0;5;257.9268;156.32736;2185.6636;1.0;6;237.94073;216.53964;2190.6484;1.0;8;238.82773;207.63953;1937.6755;1.0;11;339.59747;170.0443;2164.366;1.0;12;344.75974;211.89742;1989.1062;1.0;14;305.6572;210.8074;1772.5405;1.0;16;252.76044;261.19144;2098.0483;1.0;17;194.17207;294.04822;1784.635;1.0;19;207.0867;428.4195;1827.24;1.0;20;302.34354;270.15118;2085.5813;1.0;21;343.49478;303.8538;1752.1127;1.0;23;319.89346;421.24164;1804.842;1.0
1;1342173212027;sitting;0;305.09482;114.37778;2208.8108;1.0;1;296.5834;164.32596;2172.3367;1.0;2;287.9801;215.06442;2131.9521;1.0;5;255.60422;158.66643;2180.834;1.0;6;241.26393;220.44904;2196.1682;1.0;8;244.81163;213.3054;1942.7722;1.0;11;337.88443;170.02994;2163.8394;1.0;12;332.87778;225.38202;2029.0468;1.0;14;298.17383;216.33038;1805.2576;1.0;16;254.1347;264.07086;2096.5415;1.0;17;194.74142;300.73148;1784.5273;1.0;19;214.39206;427.69327;1841.6787;1.0;20;304.07318;271.47122;2086.5938;1.0;21;338.11557;306.9546;1755.5045;1.0;23;309.25702;421.71228;1810.2988;1.0
1;1342173212091;sitting;0;302.2856;112.37464;2204.4082;1.0;1;294.9064;162.96341;2170.0894;1.0;2;287.6343;214.03893;2131.618;1.0;5;253.64987;158.05904;2175.3928;1.0;6;241.39268;221.82242;2195.1057;1.0;8;247.83942;214.41666;1946.1719;1.0;11;336.3651;167.89183;2164.7861;1.0;12;329.40717;229.1793;2061.0803;1.0;14;294.0642;218.67424;1840.0448;1.0;16;255.04901;263.8579;2096.2515;1.0;17;198.04218;298.45517;1781.9978;1.0;19;217.80783;423.96478;1846.5735;1.0;20;305.21515;270.1353;2090.0413;1.0;21;335.7853;302.2345;1758.9285;1.0;23;305.84723;415.44955;1823.6973;1.0
